record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000031,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000031,2019-11-25,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20200204,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20200204,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20200204,2020-02-04,2020-02-03,2020-02-04,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20200324,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20200324,2020-03-24,2020-03-17,2020-04-02,multi_lobe,5,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000032,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000032,2020-12-30,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20210309,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000033,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000033,2021-01-06,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20210309,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000034,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000034,2021-01-14,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20210309,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000035,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000035,2021-02-05,all_a_medium_bottom_20210309,2021-03-09,2021-03-09,2021-03-26,multi_lobe,3,,prediction_window,False,False,prediction,-17,17,20,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000035,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20210309,prediction,multi_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000036,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000036,2022-04-28,all_a_medium_bottom_20220427,2022-04-27,2022-04-26,2022-04-27,single_lobe,1,,confirmation_window,False,False,confirmation,1,1,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000036,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20220427,confirmation,single_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20221031,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20221031,2022-10-31,2022-10-10,2022-11-01,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000037,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000037,2023-08-28,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20240205,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000038,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000038,2023-10-26,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20240205,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000039,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000039,2024-01-15,all_a_medium_bottom_20240205,2024-02-05,2024-02-05,2024-02-06,single_lobe,1,,prediction_window,False,False,prediction,-15,15,20,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240205,prediction,single_lobe,duplicate_candidate
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000040,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000040,2024-01-30,all_a_medium_bottom_20240205,2024-02-05,2024-02-05,2024-02-06,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240205,prediction,single_lobe,duplicate_candidate
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000041,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000041,2024-02-07,all_a_medium_bottom_20240205,2024-02-05,2024-02-05,2024-02-06,single_lobe,1,,confirmation_window,False,False,confirmation,2,2,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240205,confirmation,single_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000042,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000042,2024-07-01,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20240918,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000043,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000043,2024-08-29,all_a_medium_bottom_20240918,2024-09-18,2024-09-09,2024-09-23,single_lobe,1,,prediction_window,False,False,prediction,-12,12,20,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000043,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20240918,prediction,single_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20241016,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20241016,2024-10-16,2024-10-14,2024-10-18,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20250113,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20250113,2025-01-13,2025-01-03,2025-01-14,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20250409,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20250409,2025-04-09,2025-04-07,2025-04-09,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_bottom_20260323,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_bottom_20260323,2026-03-23,2026-03-23,2026-04-07,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000044,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000044,2026-05-25,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20260721,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000045,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000045,2026-05-29,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20260721,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000046,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000046,2026-06-02,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20260721,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000047,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000047,2026-06-17,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_bottom_20260721,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000048,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000048,2026-07-16,all_a_medium_bottom_20260721,2026-07-21,2026-07-20,2026-07-30,multi_lobe,2,,prediction_window,False,False,prediction,-3,3,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000049,2012-01-04,2026-08-14,True,False,top_bottom_regions_v2,all_a_medium_bottom_20260721,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000049,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000049,2026-07-27,all_a_medium_bottom_20260721,2026-07-21,2026-07-20,2026-07-30,multi_lobe,2,,envelope,False,True,confirmation,4,4,5,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000049,2012-01-04,2026-08-14,True,False,top_bottom_regions_v2,all_a_medium_bottom_20260721,confirmation,multi_lobe,primary_match
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20120106,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20120106,2012-01-06,2012-01-06,2012-01-17,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,False,True,top_bottom_regions_v2,,,,
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::cni2000::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000001,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,cni2000,国证2000,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000001,2012-07-06,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20121204,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::cni2000::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000002,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,cni2000,国证2000,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000002,2012-07-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20121204,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::cni2000::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000003,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,cni2000,国证2000,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000003,2012-07-23,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20121204,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::cni2000::false_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000004,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,cni2000,国证2000,false_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000004,2012-09-04,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20121204,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000005,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000005,2012-11-21,cni2000_medium_bottom_20121204,2012-12-04,2012-12-03,2012-12-04,single_lobe,1,,prediction_window,False,False,prediction,-9,9,10,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000006,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20121204,prediction,single_lobe,duplicate_candidate
new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::onset::cni2000::matched::new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000006,new_high_low_breadth_bottom,bottom,new_high_low_breadth_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000006,2012-11-26,cni2000_medium_bottom_20121204,2012-12-04,2012-12-03,2012-12-04,single_lobe,1,,prediction_window,False,False,prediction,-6,6,10,new_high_low_breadth_bottom::bottom::new_high_low_breadth_v1_20120104_20260814::000006,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20121204,prediction,single_lobe,primary_match
